ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NIST SP 800-90A,Recommendation for Random Number Generation Using Deterministic Random Bit Generators Rev 1,Technical Standards,Algorithm Specifications,assurance,3,software,"Implement health testing procedures including Known Answer Tests for Instantiate, Generate, Reseed, and Uninstantiate functions to verify correct operation.",11.3 Health Testing... 11.3.1 Known Answer Testing... 11.3.2 Testing the Instantiate Function... 11.3.3 Testing the Generate Function... 11.3.4 Testing the Reseed Function... 11.3.5 Testing the Uninstantiate Function,Section 11.3,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-90Ar1.pdf,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
NIST SP 800-90A,Recommendation for Random Number Generation Using Deterministic Random Bit Generators Rev 1,Technical Standards,Algorithm Specifications,assurance,3,software,Define and implement error handling procedures for errors encountered during normal operation and during health testing.,11.4 Error Handling... 11.4.1 Errors Encountered During Normal Operation... 11.4.2 Errors Encountered During Health Testing,Section 11.4,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-90Ar1.pdf,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
NIST SP 800-90A,Recommendation for Random Number Generation Using Deterministic Random Bit Generators Rev 1,Technical Standards,Algorithm Specifications,assurance,2,software,Maintain minimal documentation for the DRBG implementation to support validation and operational understanding.,11.1 Minimal Documentation Requirements,Section 11.1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-90Ar1.pdf,medium,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
NIST SP 800-90A,Recommendation for Random Number Generation Using Deterministic Random Bit Generators Rev 1,Technical Standards,Algorithm Specifications,assurance,3,software,Conduct implementation validation testing to ensure the DRBG mechanism conforms to the specified algorithmic requirements.,11.2 Implementation Validation Testing,Section 11.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-90Ar1.pdf,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
NIST-SP-800-90A-R1,SP 800-90A Rev. 1: Recommendation for Random Number Generation Using Deterministic Random Bit Generators,Certification Schemes,Standard,lifecycle,3,software,Reseed the DRBG mechanism at the end of the seedlife to maintain security strength and prevent state exhaustion.,9.3.2 Reseeding at the End of the Seedlife,Section 9.3.2,https://csrc.nist.gov/pubs/sp/800/90/a/r1/final,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
NIST-SP-800-90A-R1,SP 800-90A Rev. 1: Recommendation for Random Number Generation Using Deterministic Random Bit Generators,Certification Schemes,Standard,lifecycle,3,software,Uninstantiate the DRBG to securely terminate the instantiation and clear internal state when no longer needed.,9.4 Removing a DRBG Instantiation,Section 9.4,https://csrc.nist.gov/pubs/sp/800/90/a/r1/final,high,qwen3.5:27b,2026-04-24,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Government & Policy,governance,2,all,"Define, document, and approve a cybersecurity strategy supported by the head of the organization or delegate, aligning with laws and regulations.","A cybersecurity strategy must be defined, documented and approved. It must be supported by the head of the organization or his/her delegate... The strategy goals must be in-line with related laws and regulations.",Section 1-1-1,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Government & Policy,governance,2,all,"Establish a dedicated, independent cybersecurity function that reports directly to the head of the organization or delegate, separate from IT/ICT.",A dedicated cybersecurity function... must be established within the organization. This function must be independent from the Information Technology/Information Communication and Technology (IT/ICT) functions... reports directly to the head of the organization or his/her delegate,Section 1-2-1,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Government & Policy,governance,2,all,"Fill the cybersecurity function head position and critical supervisory roles with full-time, experienced Saudi cybersecurity professionals.","The position of cybersecurity function head (e.g., CISO), and related supervisory and critical positions within the function, must be filled with full-time and experienced Saudi cybersecurity professionals.",Section 1-2-2,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Government & Policy,governance,3,all,"Execute a roadmap to implement the cybersecurity strategy, defining priorities, monitoring initiatives, and taking corrective steps as necessary.",A roadmap must be executed to implement the cybersecurity strategy... Monitor the implementation of cybersecurity strategy projects and initiatives and take corrective steps if necessary.,Section 1-1-2,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Government & Policy,governance,3,all,"Periodically review and update the cybersecurity strategy according to a documented plan, upon regulatory changes, or material organizational changes.",The cybersecurity strategy must be reviewed periodically according to planned intervals or upon changes to related laws and regulations... Document and approve the review procedures and changes,Section 1-1-3,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-NCS1-2020,Saudi NCA — National Cryptographic Standards (NCS-1:2020),Compliance Frameworks,Regional Standards,governance,2,all,"Establish documented cryptographic standards and policies defining minimum acceptable requirements for protecting national data, systems, and networks.","The NCA has developed the National Cryptographic Standards (NCS –1:2020) to prescribe the minimum acceptable cryptographic requirements for civilian and commercial purposes to protect national data, systems and networks.",Executive Summary,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-NCS1-2020,Saudi NCA — National Cryptographic Standards (NCS-1:2020),Compliance Frameworks,Regional Standards,governance,2,all,Define and implement cryptographic strength levels (MODERATE or ADVANCED) based on the nature and sensitivity of protected assets.,"Each national entity is required to choose and implement the appropriate cryptographic standard level based on the nature and sensitivity of the data, systems and networks to be protected.",Section 1.2,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-NCS1-2020,Saudi NCA — National Cryptographic Standards (NCS-1:2020),Compliance Frameworks,Regional Standards,lifecycle,2,keys,"Implement Key Lifecycle Management (KLM) processes to manage keys from creation through destruction, ensuring standardized usage.","Section 6 provides the requirements for the different steps of the key lifecycle to ensure that keys are managed properly from the moment they are created until their destruction, and their usage is standardized across processes.",Section 1.3,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-NCS1-2020,Saudi NCA — National Cryptographic Standards (NCS-1:2020),Compliance Frameworks,Regional Standards,lifecycle,2,keys,Adhere to defined key protection and lifetime requirements as specified in the Key Lifecycle Management section.,6.1 Key Protection and Lifetime ... 6.2 KLM Processes,Table of Contents / Section 6,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
Saudi-NCA-NCS1-2020,Saudi NCA — National Cryptographic Standards (NCS-1:2020),Compliance Frameworks,Regional Standards,governance,2,certificates,"Define and enforce policies for Public Key Infrastructure (PKI), including accepted algorithms and certificate validity periods.",Section 5 provides a list of the accepted algorithms for certificates and the validity of the certificates.,Section 1.3,https://nca.gov.sa/,high,qwen3.6:27b,2026-04-30,deprecated,2026-08-08,"evidence was a landing page, not the document -- extracted requirement's evidence_quote is not found in the real source. Superseded by re-extraction against the real document (same date)."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Develop, document, and periodically update system security plans describing boundaries, environments, and security implementation.","Develop, document, and periodically update system security plans that describe system boundaries, system environments of operation, how security requirements are implemented, and the relationships with or connections to other systems.","Section 2.4.1, CA.L2-3.12.4",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Establish and maintain baseline configurations and inventories of organizational systems throughout the system development life cycles.,"Establish and maintain baseline configurations and inventories of organizational systems (including hardware, software, firmware, and documentation) throughout the respective system development life cycles.","Section 2.4.1, CM.L2-3.4.1",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Define, document, approve, and enforce physical and logical access restrictions associated with changes to organizational systems.","Define, document, approve, and enforce physical and logical access restrictions associated with changes to organizational systems.","Section 2.4.1, CM.L2-3.4.5",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Establish and manage cryptographic keys for cryptography employed in organizational systems.,Establish and manage cryptographic keys for cryptography employed in organizational systems.,"Section 2.4.1, SC.L2-3.13.10",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Establish an operational incident-handling capability including preparation, detection, analysis, containment, recovery, and user response activities.","Establish an operational incident-handling capability for organizational systems that includes preparation, detection, analysis, containment, recovery, and user response activities.","Section 2.4.1, IR.L2-3.6.1",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Track, document, and report incidents to designated officials and/or authorities both internal and external to the organization.","Track, document, and report incidents to designated officials and/or authorities both internal and external to the organization.","Section 2.4.1, IR.L2-3.6.2",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Develop and implement plans of action designed to correct deficiencies and reduce or eliminate vulnerabilities in organizational systems.,Develop and implement plans of action designed to correct deficiencies and reduce or eliminate vulnerabilities in organizational systems.,"Section 2.4.1, CA.L2-3.12.2",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Inform managers, systems administrators, and users of organizational systems of the security risks associated with their activities and applicable policies.","Inform managers, systems administrators, and users of organizational systems of the security risks associated with their activities and of the applicable policies, standards, and procedures related to the security of those systems.","Section 2.4.1, AT.L2-3.2.1",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Train personnel to carry out their assigned information security-related duties and responsibilities.,Train personnel to carry out their assigned information security-related duties and responsibilities.,"Section 2.4.1, AT.L2-3.2.2",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Screen individuals prior to authorizing access to organizational systems containing CUI.,Screen individuals prior to authorizing access to organizational systems containing CUI.,"Section 2.4.1, PS.L2-3.9.1",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,Protect organizational systems containing CUI during and after personnel actions such as terminations and transfers.,Protect organizational systems containing CUI during and after personnel actions such as terminations and transfers.,"Section 2.4.1, PS.L2-3.9.2",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,2,all,"Periodically assess the risk to organizational operations, assets, and individuals resulting from the operation of organizational systems.","Periodically assess the risk to organizational operations (including mission, functions, image, or reputation), organizational assets, and individuals, resulting from the operation of organizational systems and the associated processing, storage, or transmission of CUI.","Section 2.4.1, RA.L2-3.11.1",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,3,all,"Document or reference in the system security plan the security solution selected, the rationale, and the risk determination.","Document or reference in the system security plan the security solution selected, the rationale for the security solution, and the risk determination.","Section 2.4.1, RA.L3-3.11.4e",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,3,all,Develop a plan for managing supply chain risks associated with organizational systems and system components; update the plan at least annually.,"Develop a plan for managing supply chain risks associated with organizational systems and system components; update the plan at least annually, and upon receipt of relevant cyber threat information, or in response to a relevant cyber incident.","Section 2.4.1, RA.L3-3.11.7e",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,3,all,"Establish and maintain a security operations center capability that operates 24/7, with allowance for remote/on-call staff.","Establish and maintain a security operations center capability that operates 24/7, with allowance for remote/on-call staff.","Section 2.4.1, IR.L3-3.6.1e",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,3,all,Establish and maintain a cyber incident response team that can be deployed by the organization within 24 hours.,Establish and maintain a cyber incident response team that can be deployed by the organization within 24 hours.,"Section 2.4.1, IR.L3-3.6.2e",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
CMMC-2.0-MODEL,Cybersecurity Maturity Model Certification (CMMC) Model Overview v2.13,Compliance Frameworks,Standard,governance,3,all,Establish and maintain an authoritative source and repository to provide a trusted source and accountability for approved and implemented system components.,Establish and maintain an authoritative source and repository to provide a trusted source and accountability for approved and implemented system components.,"Section 2.4.1, CM.L3-3.4.1e",https://dodcio.defense.gov/CMMC/Documentation/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was a landing page (dodcio.defense.gov/CMMC/Documentation/), not the CMMC Model Overview document -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the page's own links (Reform Memo, Suspension of Phase II memo) suggest the program is mid-restructuring and no Model Overview PDF is currently linked; guessing a filename returned 403 on every attempt. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Assign the Agency Head as the Accreditation Authority accountable for ICT risks and information security.,The Agency Head is generally the Accreditation Authority for that agency for all systems and related services... The Agency Head remains accountable for ICT risks accepted and the information security of their agency.,1.1.13-1.1.14,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Designate a System Owner responsible for information resources and maintaining system accreditation.,A System Owner is the person within an agency responsible for the information resource and for the maintenance of system accreditation.,1.1.39,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Establish a formal Certification and Accreditation process to derive assurance over system design and management.,"Certification and accreditation of information systems is the fundamental governance process by which the risk owners and agency head derive assurance over the design, implementation and management of information systems.",1.1.18,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Require formal dispensation from the Accreditation Authority for any non-compliance with baseline controls.,System owners seeking a dispensation for non-compliance with any baseline controls in the NZISM MUST be granted a dispensation by their Accreditation Authority.,1.1.64.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,"Document justification for non-compliance including risk assessment, mitigations, and residual risk acceptance.",System owners seeking a dispensation for non-compliance with baseline controls MUST complete an agency risk assessment which documents: the reason(s) for not being able to comply... the alternative mitigation measure(s)... an assessment of the residual security risk(s).,1.1.65.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Consult originating agencies or foreign governments before deciding to be non-compliant with controls for shared information.,"If a system processes, stores or communicates classified information from another agency, that agency MUST be consulted before a decision to be non-compliant... is made.",1.1.66.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Formally consult interested parties before non-compliance with baseline controls for All-of-Government systems.,"If a system processes, stores or communicates data and information with multiple agencies or forms part of an All-of-Government system, interested parties MUST be formally consulted before non-compliance with any baseline controls.",1.1.67.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
NZISM-V3-9,New Zealand Information Security Manual (NZISM) v3.9 — November 2025,Compliance Frameworks,Standard,governance,2,all,Retain records of risk assessments and decisions regarding non-compliance with baseline controls.,Agencies MUST retain a copy and maintain a record of the supporting risk assessment and decisions to be non-compliant with any baseline controls from the NZISM.,1.1.69.C.01,https://nzism.gcsb.govt.nz/,high,qwen3.5:27b,2026-04-25,deprecated,2026-08-08,"evidence was the bare nzism.gcsb.govt.nz homepage, not the Information Security Manual -- extracted requirement's evidence_quote is not found in the real source. No replacement fetched: the live site returns 403 to automated fetch and its Wayback Machine snapshot is an empty JS-rendered shell with no content. Needs a human-supplied document or a status decision."
