ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NIST-FIPS-140-3-IG-Sep-2025-PQC,Implementation Guidance for FIPS 140-3 and the Cryptographic Module Validation Program,Certification Schemes,Compliance Guidance,assurance,3,all,Firmware stored and loaded inside the sub-chip cryptographic subsystem (except externally loaded) shall meet the pre-operational software/firmware integrity test requirements.,"Except for externally loaded firmware, the associated firmware shall be stored and loaded inside the sub-chip cryptographic subsystem and shall meet the pre-operational software/firmware integrity test (ISO/IEC 19790:2012 Section 7.10.2.2).","Section 2.3.B, Resolution 1",https://csrc.nist.gov/csrc/media/Projects/cryptographic-module-validation-program/documents/fips%20140-3/FIPS%20140-3%20IG.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-FIPS-140-3-IG-Sep-2025-PQC,Implementation Guidance for FIPS 140-3 and the Cryptographic Module Validation Program,Certification Schemes,Compliance Guidance,assurance,3,all,"The tester shall demonstrate that HMI ports are accessible and provably unmodifiable, with data, control, and status inputs/outputs under test program control.",The tester shall demonstrate that the ports at the HMI are accessible via the single-chip's other functional subsystems in a manner such that following five kinds of information are provably unmodifiable and under control of the test program,"Section 2.3.B, Resolution 1",https://csrc.nist.gov/csrc/media/Projects/cryptographic-module-validation-program/documents/fips%20140-3/FIPS%20140-3%20IG.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-FIPS-140-3-IG-Sep-2025-PQC,Implementation Guidance for FIPS 140-3 and the Cryptographic Module Validation Program,Certification Schemes,Compliance Guidance,assurance,3,all,The tester shall verify and provide the vendor’s rationale in the validation report explaining existing risks and mitigations regarding intervening functional subsystems.,The tester shall verify and provide the vendor’s rationale in the validation report (TE02.13.01) explaining existing risks and mitigations.,"Section 2.3.B, Resolution 1, Note 2",https://csrc.nist.gov/csrc/media/Projects/cryptographic-module-validation-program/documents/fips%20140-3/FIPS%20140-3%20IG.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,governance,2,all,"Define and document roles and responsibilities for vendors, CST laboratories, and validation authorities within the cryptographic module validation program.",This manual outlines the management activities and specific responsibilities which have been assigned to the various participating groups.,Section 1.3,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,governance,2,all,Establish formal points of contact for NIST and CCCS to manage inquiries and guidance requests regarding the CMVP.,"Questions concerning the general operation of the CMVP can be directed to either NIST or CCCS... The name, telephone number and email address for the NIST and CCCS Program Managers are...",Section 2.3,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,governance,3,all,"Submit official Requests for Guidance (RFG) in a standardized format including proprietary status, applicable assertions, and suggested resolutions for binding policy interpretation.","If an official response is requested, then an official request must be submitted to the CMVP written in the Request for Guidance (RFG) format... An RFG shall have the following items...",Section 2.4.2,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,assurance,3,all,"Engage independent, NVLAP-accredited CST laboratories to perform conformance testing against FIPS 140-2 requirements for cryptographic modules.","Vendors of commercial cryptographic modules use independent, National Voluntary Laboratory Accreditation Program (NVLAP) accredited Cryptographic and Security Testing (CST) laboratories to have their modules tested.",Section 1.1,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,assurance,3,all,Provide vendor evidence (VE) and test evidence (TE) to demonstrate conformance to FIPS 140-2 assertions as defined in the Derived Test Requirements.,Following each assertion is a set of information requirements that must be fulfilled by the vendor as vendor evidence (VE)... Following each assertion and corresponding vendor information requirement is a set of test evidence (TE)...,Section 1.7.2,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,observability,3,all,"Monitor the official CMVP website for validation lists, modules in process, and implementation under test to track the status of cryptographic modules.",Validation Lists... contains the most current information about cryptographic modules validated to FIPS 140-1 and FIPS 140-2. Modules in Process... contains information provided by the CST laboratories about cryptographic modules undergoing testing...,Section 1.7.5,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,lifecycle,3,all,"Adhere to the validation submission queue processing procedures, including initial validation, non-security relevant re-validation, and handling of HOLD statuses.",Validation Submission Queue Processing... 4.4.1 Initial Validation... 4.4.2 Non-security Relevant Re-validation... 4.4.3 HOLD Status for Cryptographic Modules on the Modules In Process List,Section 4.4,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,lifecycle,3,all,Comply with the flaw discovery handling process and validation revocation procedures when security issues are identified in validated modules.,4.8 Flaw Discovery Handling Process... 4.9 Validation Revocation,"Section 4.8, 4.9",https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,observability,3,all,Collect and report programmatic metrics to the CMVP using the METRIX Collection Tool to ensure auditability and transparency of the validation process.,5.1 Overview... 5.3 Collected Metrics... 5.5 Metrics Reporting... 5.9 METRIX Collection Tool,Section 5,https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
CMVP-MGMT-MANUAL,CMVP Management Manual,Certification Schemes,Scheme Documentation,governance,3,all,"Maintain confidentiality of proprietary information exchanged between NIST, CCCS, and CST laboratories through non-disclosure agreements and ethical codes.",3.3 Confidentiality of Proprietary Information... 3.3.2 Non-Disclosure Agreement for Current and Former Employees... 3.4 Code of Ethics for CST Laboratories,"Section 3.3, 3.4",https://csrc.nist.gov/CSRC/media/Projects/cryptographic-module-validation-program/documents/CMVPMM.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140A,NIST SP 800-140A — CMVP Documentation Requirements,Certification Schemes,Standard,assurance,3,all,Provide vendor documentation fulfilling minimum requirements specified by the validation authority and management documentation for cryptographic module verification.,The vendor shall provide documentation for a cryptographic module that fulfils but is not limited to the minimum documentation requirements as specified in the validation authority requirement and management documentation.,"Section 6.1, VEA.01.02",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140A.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140A,NIST SP 800-140A — CMVP Documentation Requirements,Certification Schemes,Standard,assurance,3,all,Verify that vendor-provided documentation meets minimum requirements specified by the validation authority and management documentation during independent testing.,The tester shall verify that the vendor provides documentation for a cryptographic module that fulfils but is not limited to the minimum documentation requirements as specified in the validation authority requirement and management documentation.,"Section 6.1, TEA.01.02",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140A.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,inventory,3,libraries,"Maintain a structured inventory of all vendor-affirmed security methods and algorithms, distinguishing approved from non-approved functions.",The vendor-provided non-proprietary security policy shall include a list of all vendor-affirmed security methods. ... The table of all security functions with specific key strengths employed for approved services,"Section 3.2, B.2.2; Section 2.5",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,inventory,3,software,Document the precise cryptographic boundary and Tested Operational Environment’s Physical Perimeter (TOEPP) for software/firmware modules.,"For a software or firmware... module, the security policy includes a block diagram that illustrates: The location of the logical object... with respect to the operating system... and the cryptographic boundary","Section 3.1, B.2.2",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,inventory,3,keys,"Maintain a detailed registry of Sensitive Security Parameters (SSPs) including type, strength, generation method, and storage technique.","Provide an key SSP table specifying the key SSP type(s), strength(s) in bits... where and how the key(s) SSP(s) is generated... Specify the SSP storage technique(s) areas, formats... and persistence types","Section 3.1, B.2.9",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,assurance,3,libraries,Validate cryptographic algorithms against CAVP standards and link module validation to specific CAVP certificate numbers.,"labs/vendors will select algorithms, modes, and properties from the sets that have been tested through the Cryptographic Algorithm Validation Program (CAVP) process... Web Cryptik will then retrieve and display the relevant information from the CAVP system.",Section 3.3,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,assurance,3,all,"Document entropy sources and Random Bit Generator (RBG) types, distinguishing between approved and non-approved generators.",Entropy Sources – The specific RBG [random bit generator] entropy source(s)... RBGs – The specific approved and non-approved random bit generators.,Section 2.8,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,observability,3,all,Define and document the behavior of Environmental Failure Protection (EFP) and Environmental Failure Testing (EFT) regarding shutdown or zeroization.,The security policy shall address whether the employed EFP feature forces module shutdown or zeroises all unprotected SSPs and shall specify the temperature range met.,"Section 3.2, SP800-140:VE07.77.02",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,lifecycle,3,keys,Document procedural zeroization methods for Sensitive Security Parameters under operator control.,If SSPs are zeroised procedurally while under the control of the operator... vendor documentation and the module security policy must specify how the methods shall be performed.,"Section 3.2, SP800-140:VE09.28.03",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140B,NIST SP 800-140B Rev. 1: CMVP Security Policy Requirements,Certification Schemes,Compliance/Guidance,governance,3,all,Adhere to the CMVP-mandated security policy structure and evidence submission format for validation.,"As a validation authority, the Cryptographic Module Validation Program (CMVP) may modify, add, or delete Vendor Evidence (VE) and/or Test Evidence (TE)... and specify the order of the security policy",Abstract,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Br1.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140C,NIST SP 800-140C Rev. 2: CMVP-Approved Security Functions,Certification Schemes,Standard,assurance,3,all,Use only CMVP-approved security functions; preclude all others. Monitor the official CMVP web link for the current list of approved functions to ensure validation compliance.,"This document identifies CMVP-approved security functions. It precludes the use of all other security functions. For the current list of CMVP-approved security functions, see https://csrc.nist.gov/projects/cmvp/sp800-140c.",Section 6.1 Purpose and Section 6.2 Approved security functions,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Cr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140C,NIST SP 800-140C Rev. 2: CMVP-Approved Security Functions,Certification Schemes,Standard,lifecycle,3,all,"Establish a process to continuously monitor the CMVP website for updates to the list of approved security functions, as the document itself is superseded by the web link for future modifications.","Future modifications to the list will be made on that website, minimizing the need to revise this publication.","Appendix A. Document Revisions, Revision 2 (r2)",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Cr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140C,NIST SP 800-140C Rev. 2: CMVP-Approved Security Functions,Certification Schemes,Standard,inventory,2,all,"Maintain an inventory of cryptographic modules that strictly utilizes only those security functions listed as CMVP-approved, excluding any non-approved functions.",This document identifies CMVP-approved security functions. It precludes the use of all other security functions.,Section 6.1 Purpose,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Cr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140D,NIST SP 800-140D Rev. 2 — CMVP-Approved Sensitive Security Parameter Generation and Establishment Methods,Certification Schemes,Standard,assurance,3,all,Use only CMVP-approved sensitive security parameter generation and establishment methods; preclude all other methods.,This document identifies CMVP-approved sensitive security parameter generation and establishment methods. These are considered CMVP-approved security functions. It precludes the use of all other sensitive security parameter generation and establishment methods.,Section 6.1 Purpose,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Dr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140D,NIST SP 800-140D Rev. 2 — CMVP-Approved Sensitive Security Parameter Generation and Establishment Methods,Certification Schemes,Standard,inventory,3,all,"Maintain an inventory of approved methods by referencing the current CMVP web list, which supersedes static document annexes.","For the current list of CMVP-approved sensitive security parameter generation and establishment methods, see https://csrc.nist.gov/projects/cmvp/sp800-140d.",Section 6.2 Sensitive security parameter generation and establishment methods,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Dr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140D,NIST SP 800-140D Rev. 2 — CMVP-Approved Sensitive Security Parameter Generation and Establishment Methods,Certification Schemes,Standard,lifecycle,3,all,"Monitor the CMVP website for updates to approved methods, as future modifications will be made there to minimize publication revisions.","Future modifications to the list will be made on that website, minimizing the need to revise this publication.",Appendix A. Document Revisions (Revision 2),https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140Dr2.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140E,NIST SP 800-140E — CMVP Approved Authentication Mechanisms,Certification Schemes,Standard,governance,2,all,Define and document justification for authentication mechanisms when SP 800-63B requirements cannot be met.,Vendors should use SP 800-63B as a framework for authentication requirements and should provide justification whenever SP 800-63B requirements cannot be met.,Section 6.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140E.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140E,NIST SP 800-140E — CMVP Approved Authentication Mechanisms,Certification Schemes,Standard,assurance,3,all,Testers must review and affirm vendor documentation regarding authentication mechanism compliance and justifications.,Testers should review and affirm the vendor documentation.,Section 6.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140E.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140E,NIST SP 800-140E — CMVP Approved Authentication Mechanisms,Certification Schemes,Standard,assurance,3,all,Validate that operator authentication acceptance is performed by the module or Operating Environment for FIPS 140-3 Levels 2-4.,"Except at level 1, operator authentication acceptance is required to be performed by the module or by the Operating Environment as defined in ISO/IEC 19790.",Section 6.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140E.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140E,NIST SP 800-140E — CMVP Approved Authentication Mechanisms,Certification Schemes,Standard,assurance,3,all,Ensure authentication mechanisms for protected communication services meet cryptographic strength requirements of SP 800-140C and SP 800-140D.,"Some of these mechanisms may be employed to establish module provided protected communication services; however, these must meet the cryptographic strength requirements of SP 800-140C and SP 800-140D.",Section 6.1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140E.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,governance,2,all,Integrate crypto agility into the organization’s overall risk management framework and develop a comprehensive strategic plan.,Executives can leverage the insights in this paper to develop a comprehensive strategic and tactical plan that integrates crypto agility into the organization’s overall risk management framework,Executive Summary,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,governance,2,all,"Ensure employees, partners, and suppliers involved in cryptographic design and deployment consider and adopt crypto agility practices.","ensuring that employees, business partners, and technology suppliers involved in cryptographic design, implementation, acquisition, deployment, and use consider and adopt these practices.",Executive Summary,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,governance,2,all,Include cryptographic transitions as an important part of the organization-wide risk management program.,cryptographic transitions to replace algorithms or swap algorithm implementations should be an important part of security practices within an organization-wide risk management program.,Section 2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,governance,2,all,Use local policy to select algorithms and limit allowable combinations during session establishment.,Local policy can limit the allowable combinations. ... local policy may select an algorithm other than the mandatory-to-implement one.,Section 3.1,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,governance,3,all,Change configuration settings to prohibit the use of particular vulnerable algorithms to force algorithm transition.,administrators can change a configuration setting to prohibit the use of a particular algorithm as a means of forcing algorithm transition.,Section 3.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,Design systems to facilitate algorithm changes throughout their lifetimes to avoid costly replacements.,illustrate how systems that use cryptography should be designed to facilitate algorithm changes throughout their lifetimes.,Section 2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,Specify new algorithms before current ones weaken to the breaking point to allow timely migration.,SDOs should specify the new algorithms before the current ones have weakened to the breaking point. ... This approach allows for a timely migration to the new algorithms,Section 3.1.1,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,Use key expiration and revocation as important tools for cryptographic algorithm transition.,"A cryptographic key is associated with a particular algorithm, which means that key expiration and revocation are important tools for cryptographic algorithm transition.",Section 3.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,Introduce new signature algorithms well before the original algorithm is phased out to ensure global acceptance.,an approach to transition has been specified in which a new signature algorithm is introduced well before the original algorithm is phased out,Section 3.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,"Plan for significant growth in the size of cryptographic data, including public keys and signatures.",security protocol designers should plan for significant growth in the size of cryptographic data.,Section 3.2.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,observability,2,all,Provide a way to determine when deployed implementations have shifted from old algorithms to more desirable ones.,Implementations should also provide a way to determine when deployed implementations have shifted from the old algorithms to more desirable ones.,Section 3,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,observability,2,all,Use mechanisms like SMIME Capabilities or EDNS(0) to signal acceptance and use of new algorithms.,the SMIME Capabilities attribute ... allows S/MIME mail user agents to share the list of algorithms that they are willing to use ... EDNS(0) ... can be used ... to signal the acceptance and use of new digital signature algorithms.,Section 3.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST CSWP 39,Considerations for Achieving Cryptographic Agility,Standardization Bodies,Compliance/Guidance,observability,2,all,Monitor cryptographic research results to discover new attacks and assess impacts to existing security protocols.,"Monitoring cryptographic research results provides a way to discover new attacks, assess impacts to existing security protocols, and foresee needed changes.",Section 3.2.2,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.39-upd1.pdf,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,governance,2,all,"Develop a clear roadmap and realistic timeline for transitioning to post-quantum cryptography, balancing urgency with the need to minimize disruption across critical systems.","NIST is committed to ensuring that this transition is as smooth and coordinated as possible, balancing the urgency of adopting PQC with the need to minimize disruption across critical systems.","Section 1.1, Paragraphs 126-127",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,governance,2,all,"Engage in public-private collaboration with industry, standards organizations, and agencies to facilitate and accelerate the adoption of post-quantum cryptography.","Public-private engagement will be crucial on the path toward PQC. Additionally, this report continues NIST’s ongoing dialogue with industry, standards organizations, and relevant agencies to develop a clear roadmap and realistic timeline for transitioning to PQC.","Section 1.1, Paragraphs 123-125",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,inventory,2,all,Identify existing quantum-vulnerable cryptographic standards and the quantum-resistant standards to which information technology products and services will need to transition.,It identifies existing quantum-vulnerable cryptographic standards and the quantum-resistant standards to which information technology products and services will need to transition.,"Section 1, Paragraphs 4-7",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,"Plan for the careful deprecation, controlled legacy use, and eventual removal of quantum-vulnerable algorithms that are currently widespread in technological infrastructures.","This transition will involve the adoption of new PQC algorithms as well as the careful deprecation, controlled legacy use, and eventual removal of quantum-vulnerable algorithms that are currently widespread in technological infrastructures.","Section 1.1, Paragraphs 122-123",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,lifecycle,2,libraries,"Update software cryptographic libraries to incorporate standardized PQC algorithms, optimizing implementations for performance and ensuring security against side-channel attacks.","Updating them ensures that developers have access to quantum-resistant cryptographic functions without implementing complex algorithms themselves. This transition involves adding new algorithms, optimizing their implementations for performance, and ensuring those implementations are secure against side-channel attacks.","Section 2.2.2, Paragraphs 244-248",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,lifecycle,2,software,"Modify IT applications and services to support PQC algorithms for encryption, digital signatures, and key exchange, including refactoring code and conducting extensive testing.","Applications and services must be modified to support PQC algorithms for encryption, digital signatures, and key exchange. This requires updating the underlying cryptographic implementations... Developers need to refactor code, conduct extensive testing, and potentially redesign user interfaces to accommodate these changes.","Section 2.2.5, Paragraphs 275-279",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,lifecycle,2,certificates,"Update PKI components to issue, distribute, and manage certificates using PQC algorithms, including modifying validation and revocation mechanisms.","PKI components must be updated to issue, distribute, and manage certificates that use PQC algorithms and to sign certificates and revocation status information using PQC algorithms. This includes supporting new cryptographic algorithms in certificate issuance processes and modifying validation and revocation mechanisms.","Section 2.2.4, Paragraphs 264-269",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,lifecycle,2,all,Consider hybrid solutions that incorporate quantum-resistant and quantum-vulnerable algorithms as temporary measures to hedge against flaws and accommodate legacy requirements.,Such hybrid solutions are often utilized as a hedge against a cryptographic or implementation flaw in one of the underlying component algorithms. It may also provide a path for accommodating the use of PQC if sector-specific requirements still require legacy quantum-vulnerable algorithms.,"Section 3.2, Paragraphs 353-359",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST IR 8547,Transition to Post-Quantum Cryptography Standards,Standardization Bodies,Compliance/Guidance,governance,2,all,"Carefully consider the security, costs, and complexity of hybrid solutions in your environment when specifying cryptographic protocols and technologies.","Implementers and standards organizations that specify cryptographic protocols and technologies need to carefully consider the security, costs, and complexity of hybrid solutions in their environments.","Section 3.2, Paragraphs 360-363",https://csrc.nist.gov/pubs/ir/8547/ipd,medium,qwen3.6:27b-q8_0,2026-08-09,active,,
