ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,inventory,2,all,Inventory OT systems to identify cryptographic dependencies and assets requiring post-quantum mitigation.,"Many of the necessary planning steps (e.g., identifying personnel and resources, inventorying systems) can begin immediately.",Recommendations / Plan for Post-Quantum Computing,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,software,Apply quantum mitigation considerations to platform update schedules and upgrade lifecycles to ensure timely transition.,"OT vendors, owners, and operators should... apply quantum mitigation considerations to platform update schedules and upgrade lifecycles.",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,libraries,Ensure crypto-agility in applications and protocols to facilitate the transition to quantum-resistant algorithms.,"OT vendors, owners, and operators should... ensure crypto-agility in applications and protocols",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-CISA-PQC-OT-2024,CISA Post-Quantum Considerations for Operational Technology,Compliance Frameworks,Government & Policy,lifecycle,2,all,Use quantum-resistant algorithms where appropriate to mitigate risks from cryptanalytically relevant quantum computers.,"OT vendors, owners, and operators should... use quantum-resistant algorithms where appropriate",Executive Summary,https://www.cisa.gov/sites/default/files/2024-10/Post-Quantum%20Considerations%20for%20Operational%20Technology%20(508).pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Establish and initiate transition plans with top management support, dedicating resources and upskilling IT teams to manage the quantum-safe cryptography transition.","Firms should establish and initiate their transition plans by: raising awareness... upskilling IT teams... dedicating resources to manage the transition, with support from top management.","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 1",https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,governance,2,all,"Coordinate with stakeholders, vendors, and policymakers to develop aligned transition roadmaps, identifying dependencies and critical paths for a unified approach.","A successful transition requires collaboration among organisations, vendors, and policymakers, to develop coordinated transition roadmaps... identifying dependencies and critical paths","QSFF RECOMMENDATIONS: A ROADMAP TO A QUANTUM-SAFE FINANCIAL SECTOR, Recommendation 2",https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Europol-QSFF-Call-to-Action-2025,Europol Quantum Safe Financial Forum — Call to Action,Compliance Frameworks,Government & Policy,inventory,1,all,Conduct cryptography inventory efforts to identify current cryptographic usage and prepare for the update to post-quantum cryptography.,"Some companies have started cryptography inventory efforts or are planning to do so, but not all have embarked on this journey yet.",WHERE IS THE FINANCIAL SECTOR TODAY?,https://www.europol.europa.eu/cms/sites/default/files/documents/Quantum-safe-financial-forum-2025.pdf,low,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,inventory,3,all,"Establish and maintain a current inventory of IT systems vulnerable to quantum decryption, prioritized by risk criteria.","a requirement for each agency to establish and maintain a current inventory of information technology in use by the agency that is vulnerable to decryption by quantum computers, prioritized using the criteria described in subparagraph (B)",Sec. 4(a)(1)(A),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,governance,3,all,Develop a plan to migrate agency IT to post-quantum cryptography consistent with OMB-mandated prioritization.,develop a plan to migrate information technology of the agency to post-quantum cryptography consistent with the prioritization under paragraph (1),Sec. 4(c)(2),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,Implement an automated process to evaluate progress on migrating IT to post-quantum cryptography.,"a process for evaluating progress on migrating information technology to post-quantum cryptography, which shall be automated to the greatest extent practicable",Sec. 4(a)(2)(B),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
US-QCCPA-2022,Quantum Computing Cybersecurity Preparedness Act (Public Law 117-260),Compliance Frameworks,Government & Policy,observability,3,all,"Report the inventory of vulnerable IT and required data to OMB, CISA, and the National Cyber Director annually.","the head of each agency shall provide to the Director of OMB, the Director of CISA, and the National Cyber Director— (1) the inventory described in subsection (a)(1)",Sec. 4(b),https://www.govinfo.gov/content/pkg/PLAW-117publ260/pdf/PLAW-117publ260.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,governance,2,all,"Define ownership, scope, and milestones for a multi-year cryptography transition strategy.","Align on strategy : Define ownership, scope, and milestones for a multi-year cryptography transition.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,inventory,2,all,"Create and maintain a living cryptographic inventory to identify, prioritize, and modernize dependencies.","Begin with inventory : Create and maintain a living cryptographic inventory to identify, prioritize, and modernize dependencies.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,software,"Build crypto-agility into new systems so future standards shifts are updates, not fire drills.","Design for change : Build crypto-agility into new systems so future standards shifts are updates, not fire drills.",What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,software,Adopt modern standards such as TLS 1.3 as a baseline across client and server systems.,Modernize protocols : Adopt modern standards such as TLS 1.3 as a baseline across client and server systems.,What to do now,https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,libraries,Eliminate hard-coded algorithms and make cryptographic settings configurable outside of the application.,"This requires making cryptographic settings configurable outside of the application, standardizing key management and rotation, and eliminating hard-coded algorithms.",Build crypto-agility for stored data (data at rest),https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,keys,Standardize key management and rotation to enable safe adoption of new cryptographic standards.,"This requires making cryptographic settings configurable outside of the application, standardizing key management and rotation, and eliminating hard-coded algorithms.",Build crypto-agility for stored data (data at rest),https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
Microsoft-QSP-Roadmap-2025,Microsoft Quantum Safe Program (QSP) — Product Roadmap to 2033,Technical Standards,Migration Guidance,lifecycle,2,certificates,Implement hardware-backed key protection and updated certificate lifetimes for critical trust anchors.,"This includes hardware-backed key protection, updated certificate lifetimes and policies, and auditable signing and issuance processes for critical trust anchors","Modernize cryptographic trust chains (identity, signing, certificates)",https://www.microsoft.com/en-us/security/blog/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,2,all,"Establish a comprehensive cryptographic inventory to identify assets, assess key quality, and evaluate protection levels for risk mitigation.",Cryptographic discovery and the creation of a dynamic cryptographic inventory are the first critical steps in understanding the vulnerabilities of the cryptographic assets upon which organisations depend.,Section 3.1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,2,all,Integrate cryptographic inventory data into Enterprise Risk Management (ERM) frameworks to prioritize mitigation based on business risk.,Establishing a risk management framework for cryptography to integrate with ERM will be critical to ensure that mitigation efforts are prioritised in alignment with critical enterprise risk scenarios.,Section 1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,governance,2,all,"Define accountability and responsibility for cryptographic assets, ensuring technology and business leadership recognize the strategic value of the inventory.",This paper is designed to help technology leaders... derive strategic value from cryptographic discovery and cryptographic inventory... It aims to help them communicate to the broader leadership... the importance and value of establishing a cryptographic inventory.,Section 2,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,lifecycle,2,all,"Develop prioritized transition plans for migrating to quantum-resistant cryptography, addressing the multi-year nature of the undertaking.",It is time for organisations and institutions to begin the drafting of plans that will explore and implement the necessary measures to become quantum-safe... Achieving complete protection will be a multi-year undertaking.,Section 3.2,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
HSBC-InfoSecGlobal-Thales-CryptographicInventory-2025,"Cryptographic Inventory: Deriving Value Today, Preparing for Tomorrow",Technical Standards,Migration Guidance,inventory,3,all,"Utilize automation to create and maintain a dynamic cryptographic inventory, addressing the complexity and pervasiveness of cryptographic assets.","Cryptography is pervasive: it is complex, varied and often not readily visible. Consequently, creating a cryptographic inventory is challenging, and automation plays a critical role in this process.",Section 1,https://www.ventures.hsbc.com/-/media/ventures/250602-cryptographic-inventory-deriving-value-today-preparing-for-tomorrow-2025.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Validate related certificate path and verify signature ownership before issuing new certificate with Related Certificate extension.,MUST retrieve the certificate identified in the related Cert Request attribute... and validate it... MUST verify the signature field... SHOULD issue the new certificate containing the Related Certificate extension,Section 3.2,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Ensure related certificate contains matching key usage and extended key usage OIDs as the newly issued certificate.,MUST ensure that the related certificate contains the key usage (KU) bits and extended key usage (EKU) OIDs being asserted in the certificate being issued.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,2,certificates,Verify that the related certificate is valid at the time of issuance of the new certificate.,SHOULD determine that the related certificate is valid at the time of issuance.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,"Include Related Certificate extension only in end-entity certificates, not in intermediate or root CA certificates.","For certificate chains, this extension MUST only be included in the end-entity certificate.",Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Do not mark the Related Certificate extension as critical to ensure interoperability.,This extension SHOULD NOT be marked critical. Marking this extension critical would severely impact interoperability.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,Use the hash algorithm indicated by the related certificate's signature OID for the Related Certificate extension hash.,If there is a hash algorithm explicitly indicated by the related certificate's signature OID... that hash algorithm SHOULD also be used for this extension.,Section 4.1,https://www.rfc-editor.org/rfc/rfc9763,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,Related Certificates for Giving Expression to Multiple Algorithm Trust,Technical Standards,Migration Guidance,lifecycle,3,certificates,RA must only allow previously issued certificates to be referenced in the related Cert Request attribute to enable CA signature verification.,The RA MUST only allow a previously issued certificate to be indicated in the related Cert Request attribute in order to enable the CA to perform the required signature verification.,Section 3.2,https://www.rfc-editor.org/rfc/rfc9763,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,Maintain credentials and configuration data for each resource server to manage trust relationships and authorization policies.,The requirements given above imply that the AS maintains credentials and other configuration data for each RS.,Section 3,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,"Restrict the use of client credentials by a resource server to only the calls it requires, such as limiting access to the token introspection endpoint.","The AS MUST restrict the use of client credentials by an RS to the calls it requires, e.g., the AS MAY restrict such a client to call the token introspection endpoint only.",Section 3,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,"Determine, based on RS-specific policy, what identity claims to return in the token introspection response.","When the AS acts as a provider of resource owner identity claims to the RS, the AS determines, based on its RS-specific policy, what identity claims to return in the token introspection response.",Section 5,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,governance,2,software,Ensure the release of any privacy-sensitive data is legally based.,The AS MUST ensure the release of any privacy-sensitive data is legally based (see Section 9).,Section 5,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,lifecycle,2,libraries,Configure signing and encryption algorithms for JWT responses using registered client metadata parameters.,The authorization server determines the algorithm to secure the JWT for a particular introspection response. This decision can be based on registered metadata parameters for the resource server...,Section 6,https://www.rfc-editor.org/rfc/rfc9701,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
IETF RFC 9701,JSON Web Token (JWT) Response for OAuth Token Introspection,Technical Standards,Migration Guidance,observability,2,software,Publish supported algorithms for signing and encrypting JWT introspection responses via authorization server metadata.,Authorization servers SHOULD publish the supported algorithms for signing and encrypting the JWT of an introspection response by utilizing 'OAuth 2.0 Authorization Server Metadata' [RFC8414] parameters.,Section 7,https://www.rfc-editor.org/rfc/rfc9701,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,X.509 Certificate Extension for Binding to Multiple Authentication Algorithms,Technical Standards,Migration Guidance,lifecycle,3,certificates,Implement automated CA validation of related certificate ownership via signature verification and path validation before issuing new certificates with RelatedCertificate extensions.,MUST retrieve the certificate... validate it using certificate path validation rules... MUST verify the signature field... SHOULD issue the new certificate containing the RelatedCertificate extension,Section 3.2,https://datatracker.ietf.org/doc/draft-ietf-lamps-cert-binding-for-multi-auth/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,X.509 Certificate Extension for Binding to Multiple Authentication Algorithms,Technical Standards,Migration Guidance,lifecycle,3,certificates,Enforce freshness checks on certificate request timestamps during the issuance process to prevent replay attacks when binding multiple authentication algorithms.,MUST check that the BinaryTime indicated in the requestTime field is sufficiently fresh. Note that sufficient freshness is defined by local policy,Section 3.2,https://datatracker.ietf.org/doc/draft-ietf-lamps-cert-binding-for-multi-auth/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9763,X.509 Certificate Extension for Binding to Multiple Authentication Algorithms,Technical Standards,Migration Guidance,inventory,2,certificates,"Define local policies for determining the suitability of related certificates, including criteria for validity period remaining, during the certificate issuance workflow.","The CA may also apply local policy regarding the suitability of the related certificate, such as validity period remaining.",Section 3.2,https://datatracker.ietf.org/doc/draft-ietf-lamps-cert-binding-for-multi-auth/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,inventory,2,all,"Identify and maintain an inventory of cryptographic solutions, including algorithm, key length, ownership, and system location, to determine vulnerability to quantum threats.","Identifying and maintaining an inventory of cryptographic solutions used in the FI... This inventory should include information about: i. the cryptographic algorithm and key length used, ii. the ownership and parties responsible for maintaining cryptographic assets, and iii. the specific system or application where the cryptographic algorithm is embedded or used.",Section e,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,inventory,2,all,"Classify IT and data assets dependent on vulnerable cryptographic solutions based on sensitivity, criticality, and risk exposure to prioritize migration efforts.","Classifying IT and data assets that are dependent on the potentially vulnerable cryptographic solutions, so as to prioritise the risk mitigation efforts. The classification should be based on the sensitivity, criticality, and risk exposure of the IT and data assets, and the period for which they are deemed sensitive.",Section f,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,"Review internal policies, standards, and procedures to ensure relevance during the transition to quantum security solutions.","Reviewing the FI’s internal policies, standards, and procedures, to ensure that they remain relevant as the FI transitions to quantum security solutions.",Section i,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,Ensure senior management and third-party vendors understand quantum threats and support the transition to quantum security solutions.,"Ensuring that the senior management and relevant third-party vendors understand the potential threats of quantum technology, and the importance of supporting efforts on transitioning to quantum security solutions.",Section b,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,lifecycle,2,all,Develop risk mitigation strategies for assets that cannot be migrated to PQC and plan for contingency scenarios where quantum risks materialize early.,"Developing risk mitigation strategies for assets which cannot be migrated to PQC, and planning for contingency scenarios where cybersecurity risks associated with quantum materialize substantially ahead of the predicted timeline.",Section j,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,lifecycle,2,all,Assess existing system infrastructures for crypto-agility support and consider upgrades to address limitations hindering the transition to quantum security.,"Assessing whether existing system infrastructures can support crypto-agility, and consider upgrading them over time if there are limitations (e.g. on processing power, infrastructure design, discontinuation of vendor support, etc.) that may hinder the transition to quantum security solutions.",Section g,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,observability,2,all,Monitor ongoing quantum computing developments for cybersecurity threats and risks impacting financial services and their mitigation.,"Monitoring ongoing quantum computing developments for cybersecurity threats and risks that may impact financial services, and their possible mitigation using quantum security solutions such as PQC and QKD.",Section a,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
SG-MAS-Quantum-Advisory-2024,MAS Advisory on Addressing Cybersecurity Risks Associated with Quantum Computing,Compliance Frameworks,Government & Policy,governance,2,all,Work with third-party IT vendors to assess supply chain risks from quantum threats and request quantum-resistant solutions when available.,"Working closely with third-party IT vendors to assess the FI’s IT supply chain risks arising from the quantum threats, and requesting that vendors provide quantum-resistant solutions when they become commercially available.",Section c,https://www.mas.gov.sg/-/media/mas-media-library/regulation/circulars/trpd/mas-quantum-advisory/mas-quantum-advisory.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,Document all in-scope assets in an asset inventory and provide a network diagram of the CMMC Assessment Scope.,The OSA is required to document all asset categories that are part of the Level 2 self-assessment or certification assessment in an asset inventory and provide a network diagram of the CMMC Assessment Scope,"Additional Guidance on Level 2 Scoping, Page 5",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Document the treatment of CUI, Security Protection, CRMAs, and Specialized Assets in the System Security Plan (SSP).",document the treatment of these assets in the SSP,"Additional Guidance on Level 2 Scoping, Pages 5-7",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Manage Contractor Risk Managed Assets using the organization's risk-based information security policy, procedures, and practices.","These assets are managed using the OSA’s risk-based information security policy, procedures, and practices.","Contractor Risk Managed Assets, Page 6",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Justify the inability of Out-of-Scope Assets to store, process, or transmit CUI.","Prepare to justify the inability of an Out-of-Scope Asset to store, process, or transmit CUI","Table 1. CMMC Asset Categories and Associated Requirements Overview, Page 4",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Document specialized assets in the SSP and detail how they are managed using the OSA's risk-based information security policy, procedures, and practices.","In accordance with 32 CFR § 170.19(c)(1) Table 3, the OSA shall document these assets in the SSP and detail how they are managed using the OSA’s risk-based information security policy, procedures, and practices.","Additional Guidance on Level 2 Scoping, page 7",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,Document each specialized asset in the asset inventory and in the SSP to show management via risk-based security policies.,"In addition, the OSA is required to: • document each asset in asset inventory; there is no requirement to embed every asset in the SSP; • document these assets in the SSP to show they are managed using the OSA’s riskbased security policies, procedures, and practices;","Additional Guidance on Level 2 Scoping, page 7",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,Provide documentation that specifies the CMMC Assessment Scope to the assessor.,OSAs will be required to provide documentation that specifies the CMMC Assessment Scope to the assessor.,"Defining the CMMC Assessment Scope, page 8",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
CMMC-L2-Scoping-Guide,CMMC Level 2 Scoping Guidance,Technical Standards,Compliance Frameworks,governance,2,all,"Document the use of an External Service Provider, its relationship to the OSA, and services provided in the SSP and CRM.","The use of an ESP, its relationship to the OSA, and the services provided need to be documented in the OSA’s SSP and described in the ESP’s service description and customer responsibility matrix (CRM), which describes the responsibilities of the OSA and ESP with respect to the services provided.","External Service Provider Considerations, page 9",https://dodcio.defense.gov/Portals/0/Documents/CMMC/ScopingGuideL2v2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
